order,context_indices,target_idx,context_size,target_feature,context_features,repeat,fold,delta
3,"(4, 10)",11,2,X12,"('X5', 'X11')",4,3,0.0014686687888210703
3,"(4, 10)",11,2,X12,"('X5', 'X11')",4,4,-0.0022410384314897613
3,"(4, 12)",11,2,X12,"('X5', 'X13')",0,0,0.001966598820105969
3,"(4, 12)",11,2,X12,"('X5', 'X13')",0,1,-0.012427555832094594
3,"(4, 12)",11,2,X12,"('X5', 'X13')",0,2,-0.0010515857382348837
3,"(4, 12)",11,2,X12,"('X5', 'X13')",0,3,-7.058604048404415e-05
3,"(4, 12)",11,2,X12,"('X5', 'X13')",0,4,0.004581275521149619
3,"(4, 12)",11,2,X12,"('X5', 'X13')",1,0,0.0031547312557149154
3,"(4, 12)",11,2,X12,"('X5', 'X13')",1,1,-0.002858924609044411
3,"(4, 12)",11,2,X12,"('X5', 'X13')",1,2,-0.0038265742082095877
3,"(4, 12)",11,2,X12,"('X5', 'X13')",1,3,0.008138351727608961
3,"(4, 12)",11,2,X12,"('X5', 'X13')",1,4,0.00801808832110723
3,"(4, 12)",11,2,X12,"('X5', 'X13')",2,0,-0.004357528271383582
3,"(4, 12)",11,2,X12,"('X5', 'X13')",2,1,-0.0026375741233936045
3,"(4, 12)",11,2,X12,"('X5', 'X13')",2,2,-0.001630093474858818
3,"(4, 12)",11,2,X12,"('X5', 'X13')",2,3,0.01137784750042159
3,"(4, 12)",11,2,X12,"('X5', 'X13')",2,4,0.006308814270736207
3,"(4, 12)",11,2,X12,"('X5', 'X13')",3,0,1.7539949394851373e-05
3,"(4, 12)",11,2,X12,"('X5', 'X13')",3,1,0.0013965355823001846
3,"(4, 12)",11,2,X12,"('X5', 'X13')",3,2,0.006080093106793916
3,"(4, 12)",11,2,X12,"('X5', 'X13')",3,3,-0.002539210082063037
3,"(4, 12)",11,2,X12,"('X5', 'X13')",3,4,-0.0016869145702906319
3,"(4, 12)",11,2,X12,"('X5', 'X13')",4,0,0.006419327996875723
3,"(4, 12)",11,2,X12,"('X5', 'X13')",4,1,0.004346816029832279
3,"(4, 12)",11,2,X12,"('X5', 'X13')",4,2,-0.00766577083903891
3,"(4, 12)",11,2,X12,"('X5', 'X13')",4,3,-0.003216016376094477
3,"(4, 12)",11,2,X12,"('X5', 'X13')",4,4,-0.009806444887621057
3,"(4, 13)",11,2,X12,"('X5', 'X14')",0,0,0.0024603585397513505
3,"(4, 13)",11,2,X12,"('X5', 'X14')",0,1,-0.0226381937969814
3,"(4, 13)",11,2,X12,"('X5', 'X14')",0,2,0.0015488065296203612
3,"(4, 13)",11,2,X12,"('X5', 'X14')",0,3,0.0003601975142908387
3,"(4, 13)",11,2,X12,"('X5', 'X14')",0,4,-0.002909894841601146
3,"(4, 13)",11,2,X12,"('X5', 'X14')",1,0,-0.011489103702792047
3,"(4, 13)",11,2,X12,"('X5', 'X14')",1,1,-0.005960490126515561
3,"(4, 13)",11,2,X12,"('X5', 'X14')",1,2,-0.00977233601934041
3,"(4, 13)",11,2,X12,"('X5', 'X14')",1,3,-0.00245752919105785
3,"(4, 13)",11,2,X12,"('X5', 'X14')",1,4,-0.0032315444131463256
3,"(4, 13)",11,2,X12,"('X5', 'X14')",2,0,0.0016161403526417373
3,"(4, 13)",11,2,X12,"('X5', 'X14')",2,1,-0.0044187680657757356
3,"(4, 13)",11,2,X12,"('X5', 'X14')",2,2,0.0031267662733615587
3,"(4, 13)",11,2,X12,"('X5', 'X14')",2,3,0.006515151234823935
3,"(4, 13)",11,2,X12,"('X5', 'X14')",2,4,-0.004798368144434573
3,"(4, 13)",11,2,X12,"('X5', 'X14')",3,0,-0.002470255857238035
3,"(4, 13)",11,2,X12,"('X5', 'X14')",3,1,0.007219206780216814
3,"(4, 13)",11,2,X12,"('X5', 'X14')",3,2,-0.004923540739424748
3,"(4, 13)",11,2,X12,"('X5', 'X14')",3,3,-0.010300434214718046
3,"(4, 13)",11,2,X12,"('X5', 'X14')",3,4,-0.003598030299222066
3,"(4, 13)",11,2,X12,"('X5', 'X14')",4,0,-0.011789176560494052
3,"(4, 13)",11,2,X12,"('X5', 'X14')",4,1,0.0028467258430759923
3,"(4, 13)",11,2,X12,"('X5', 'X14')",4,2,-0.0034953376615896037
3,"(4, 13)",11,2,X12,"('X5', 'X14')",4,3,-0.004244469477040658
3,"(4, 13)",11,2,X12,"('X5', 'X14')",4,4,-0.007622354793587527
3,"(4, 14)",11,2,X12,"('X5', 'X15')",0,0,-0.0012022568902406716
3,"(4, 14)",11,2,X12,"('X5', 'X15')",0,1,-0.014091780686015909
3,"(4, 14)",11,2,X12,"('X5', 'X15')",0,2,-0.004501998408649122
3,"(4, 14)",11,2,X12,"('X5', 'X15')",0,3,0.0013077613731128368
3,"(4, 14)",11,2,X12,"('X5', 'X15')",0,4,0.009435623009708238
3,"(4, 14)",11,2,X12,"('X5', 'X15')",1,0,-0.0008422820226587913
3,"(4, 14)",11,2,X12,"('X5', 'X15')",1,1,-0.003742729989279492
3,"(4, 14)",11,2,X12,"('X5', 'X15')",1,2,-0.0066424661998924495
3,"(4, 14)",11,2,X12,"('X5', 'X15')",1,3,0.0039061662267643182
3,"(4, 14)",11,2,X12,"('X5', 'X15')",1,4,-0.005457989412333386
3,"(4, 14)",11,2,X12,"('X5', 'X15')",2,0,0.0033166884918200967
3,"(4, 14)",11,2,X12,"('X5', 'X15')",2,1,-0.0003043983076131962
3,"(4, 14)",11,2,X12,"('X5', 'X15')",2,2,-0.004028166348006734
3,"(4, 14)",11,2,X12,"('X5', 'X15')",2,3,0.01529039402904736
3,"(4, 14)",11,2,X12,"('X5', 'X15')",2,4,0.001759448394867802
3,"(4, 14)",11,2,X12,"('X5', 'X15')",3,0,-0.006538298022927602
3,"(4, 14)",11,2,X12,"('X5', 'X15')",3,1,-0.00376459942588786
3,"(4, 14)",11,2,X12,"('X5', 'X15')",3,2,-0.0011160077914128541
3,"(4, 14)",11,2,X12,"('X5', 'X15')",3,3,-0.007808796866905943
3,"(4, 14)",11,2,X12,"('X5', 'X15')",3,4,-0.004344897688291882
3,"(4, 14)",11,2,X12,"('X5', 'X15')",4,0,1.4311241432529709e-05
3,"(4, 14)",11,2,X12,"('X5', 'X15')",4,1,0.0022766367684659006
3,"(4, 14)",11,2,X12,"('X5', 'X15')",4,2,0.0030652341910106795
3,"(4, 14)",11,2,X12,"('X5', 'X15')",4,3,0.0010870277535217077
3,"(4, 14)",11,2,X12,"('X5', 'X15')",4,4,-0.006811620942675234
3,"(5, 6)",11,2,X12,"('X6', 'X7')",0,0,-0.001448078222650806
3,"(5, 6)",11,2,X12,"('X6', 'X7')",0,1,-0.005050385225313758
3,"(5, 6)",11,2,X12,"('X6', 'X7')",0,2,-0.010199834628380366
3,"(5, 6)",11,2,X12,"('X6', 'X7')",0,3,0.0023425424454885935
3,"(5, 6)",11,2,X12,"('X6', 'X7')",0,4,-0.014412317299871913
3,"(5, 6)",11,2,X12,"('X6', 'X7')",1,0,0.00347522943756029
3,"(5, 6)",11,2,X12,"('X6', 'X7')",1,1,-0.007361748254663292
3,"(5, 6)",11,2,X12,"('X6', 'X7')",1,2,0.011224451079023479
3,"(5, 6)",11,2,X12,"('X6', 'X7')",1,3,0.008872753803387923
3,"(5, 6)",11,2,X12,"('X6', 'X7')",1,4,0.0008216822456996731
3,"(5, 6)",11,2,X12,"('X6', 'X7')",2,0,0.002443449789650165
3,"(5, 6)",11,2,X12,"('X6', 'X7')",2,1,-0.003775644641164866
3,"(5, 6)",11,2,X12,"('X6', 'X7')",2,2,0.008680872268744144
3,"(5, 6)",11,2,X12,"('X6', 'X7')",2,3,-0.004374850048765477
3,"(5, 6)",11,2,X12,"('X6', 'X7')",2,4,-8.17642393989848e-05
3,"(5, 6)",11,2,X12,"('X6', 'X7')",3,0,0.0007258491050055049
3,"(5, 6)",11,2,X12,"('X6', 'X7')",3,1,-0.002839838299336428
3,"(5, 6)",11,2,X12,"('X6', 'X7')",3,2,-0.006952511813957729
3,"(5, 6)",11,2,X12,"('X6', 'X7')",3,3,0.0018315670701318787
3,"(5, 6)",11,2,X12,"('X6', 'X7')",3,4,-0.0035448785317864218
3,"(5, 6)",11,2,X12,"('X6', 'X7')",4,0,0.0029643960450435047
3,"(5, 6)",11,2,X12,"('X6', 'X7')",4,1,0.004355582194873087
3,"(5, 6)",11,2,X12,"('X6', 'X7')",4,2,0.006953043707599527
3,"(5, 6)",11,2,X12,"('X6', 'X7')",4,3,0.0070636360147190436
3,"(5, 6)",11,2,X12,"('X6', 'X7')",4,4,0.010670043600095491
3,"(5, 7)",11,2,X12,"('X6', 'X8')",0,0,-0.004322608481185042
3,"(5, 7)",11,2,X12,"('X6', 'X8')",0,1,-0.002964403046209263
3,"(5, 7)",11,2,X12,"('X6', 'X8')",0,2,-0.00722082714313832
3,"(5, 7)",11,2,X12,"('X6', 'X8')",0,3,-0.002477614519108773
3,"(5, 7)",11,2,X12,"('X6', 'X8')",0,4,0.010458937447780703
3,"(5, 7)",11,2,X12,"('X6', 'X8')",1,0,-0.006018973570756203
3,"(5, 7)",11,2,X12,"('X6', 'X8')",1,1,-0.0007276057555688498
3,"(5, 7)",11,2,X12,"('X6', 'X8')",1,2,0.008905396326350234
3,"(5, 7)",11,2,X12,"('X6', 'X8')",1,3,0.018972596939110575
3,"(5, 7)",11,2,X12,"('X6', 'X8')",1,4,0.004313768459396461
3,"(5, 7)",11,2,X12,"('X6', 'X8')",2,0,0.0044134960400393775
3,"(5, 7)",11,2,X12,"('X6', 'X8')",2,1,0.005313077016306567
3,"(5, 7)",11,2,X12,"('X6', 'X8')",2,2,0.0010285289122949903
3,"(5, 7)",11,2,X12,"('X6', 'X8')",2,3,-0.0007993051415450259
3,"(5, 7)",11,2,X12,"('X6', 'X8')",2,4,0.0024053755329415116
3,"(5, 7)",11,2,X12,"('X6', 'X8')",3,0,0.0061551751175373814
3,"(5, 7)",11,2,X12,"('X6', 'X8')",3,1,-0.00807847282049956
3,"(5, 7)",11,2,X12,"('X6', 'X8')",3,2,-0.005283390314226422
3,"(5, 7)",11,2,X12,"('X6', 'X8')",3,3,0.011284378466091649
3,"(5, 7)",11,2,X12,"('X6', 'X8')",3,4,0.003662536707790598
3,"(5, 7)",11,2,X12,"('X6', 'X8')",4,0,0.007452504056470133
3,"(5, 7)",11,2,X12,"('X6', 'X8')",4,1,0.0035699765831557206
3,"(5, 7)",11,2,X12,"('X6', 'X8')",4,2,-0.00432075655710118
3,"(5, 7)",11,2,X12,"('X6', 'X8')",4,3,0.0070872837101220165
3,"(5, 7)",11,2,X12,"('X6', 'X8')",4,4,0.006054989263504118
3,"(5, 8)",11,2,X12,"('X6', 'X9')",0,0,0.0009791540418887523
3,"(5, 8)",11,2,X12,"('X6', 'X9')",0,1,-0.002226922787626262
3,"(5, 8)",11,2,X12,"('X6', 'X9')",0,2,0.008426590701632763
3,"(5, 8)",11,2,X12,"('X6', 'X9')",0,3,-0.002950048331432642
3,"(5, 8)",11,2,X12,"('X6', 'X9')",0,4,-0.003351456691937593
3,"(5, 8)",11,2,X12,"('X6', 'X9')",1,0,-0.010609275886489189
3,"(5, 8)",11,2,X12,"('X6', 'X9')",1,1,-0.011173176278121866
3,"(5, 8)",11,2,X12,"('X6', 'X9')",1,2,0.001773921406306389
3,"(5, 8)",11,2,X12,"('X6', 'X9')",1,3,0.013094503361381404
3,"(5, 8)",11,2,X12,"('X6', 'X9')",1,4,-0.0027588797303178536
3,"(5, 8)",11,2,X12,"('X6', 'X9')",2,0,-0.004039640652465315
3,"(5, 8)",11,2,X12,"('X6', 'X9')",2,1,-0.005471427519234573
3,"(5, 8)",11,2,X12,"('X6', 'X9')",2,2,0.003979774255244428
3,"(5, 8)",11,2,X12,"('X6', 'X9')",2,3,0.0011027723612386797
3,"(5, 8)",11,2,X12,"('X6', 'X9')",2,4,0.007197881742420198
3,"(5, 8)",11,2,X12,"('X6', 'X9')",3,0,0.00289626640298446
3,"(5, 8)",11,2,X12,"('X6', 'X9')",3,1,0.002754979551954695
3,"(5, 8)",11,2,X12,"('X6', 'X9')",3,2,-0.005354494169336532
3,"(5, 8)",11,2,X12,"('X6', 'X9')",3,3,0.00542312394926292
3,"(5, 8)",11,2,X12,"('X6', 'X9')",3,4,-0.004833026925344375
3,"(5, 8)",11,2,X12,"('X6', 'X9')",4,0,0.0028104968876476732
3,"(5, 8)",11,2,X12,"('X6', 'X9')",4,1,0.007486808894807906
3,"(5, 8)",11,2,X12,"('X6', 'X9')",4,2,-0.0017903114096358141
3,"(5, 8)",11,2,X12,"('X6', 'X9')",4,3,0.002083934720733871
3,"(5, 8)",11,2,X12,"('X6', 'X9')",4,4,0.0047110996589374565
3,"(5, 9)",11,2,X12,"('X6', 'X10')",0,0,-0.0030063127467855333
3,"(5, 9)",11,2,X12,"('X6', 'X10')",0,1,-0.00011575309361677721
3,"(5, 9)",11,2,X12,"('X6', 'X10')",0,2,-0.008476996146051463
3,"(5, 9)",11,2,X12,"('X6', 'X10')",0,3,-0.0015494018274402332
3,"(5, 9)",11,2,X12,"('X6', 'X10')",0,4,0.007953885492279267
3,"(5, 9)",11,2,X12,"('X6', 'X10')",1,0,-0.00785462830341166
3,"(5, 9)",11,2,X12,"('X6', 'X10')",1,1,-0.005263007222433669
3,"(5, 9)",11,2,X12,"('X6', 'X10')",1,2,-0.002338925862918617
3,"(5, 9)",11,2,X12,"('X6', 'X10')",1,3,-0.0017104516266237546
3,"(5, 9)",11,2,X12,"('X6', 'X10')",1,4,0.0036842998566821716
3,"(5, 9)",11,2,X12,"('X6', 'X10')",2,0,-0.004513987362324778
3,"(5, 9)",11,2,X12,"('X6', 'X10')",2,1,-0.0021820532233938206
3,"(5, 9)",11,2,X12,"('X6', 'X10')",2,2,0.003470381294226832
3,"(5, 9)",11,2,X12,"('X6', 'X10')",2,3,0.00038884259700344703
3,"(5, 9)",11,2,X12,"('X6', 'X10')",2,4,-0.006061647275716453
3,"(5, 9)",11,2,X12,"('X6', 'X10')",3,0,-0.001754361814014893
3,"(5, 9)",11,2,X12,"('X6', 'X10')",3,1,-0.012900527535819828
3,"(5, 9)",11,2,X12,"('X6', 'X10')",3,2,-0.004404138781149647
3,"(5, 9)",11,2,X12,"('X6', 'X10')",3,3,-0.0005643229106622183
3,"(5, 9)",11,2,X12,"('X6', 'X10')",3,4,0.0005970210350925154
3,"(5, 9)",11,2,X12,"('X6', 'X10')",4,0,0.006649653846385717
3,"(5, 9)",11,2,X12,"('X6', 'X10')",4,1,-8.412040290894929e-06
3,"(5, 9)",11,2,X12,"('X6', 'X10')",4,2,0.01057632559588706
3,"(5, 9)",11,2,X12,"('X6', 'X10')",4,3,0.0008330356761030444
3,"(5, 9)",11,2,X12,"('X6', 'X10')",4,4,0.006428442562214087
3,"(5, 10)",11,2,X12,"('X6', 'X11')",0,0,-0.0012521774211246006
3,"(5, 10)",11,2,X12,"('X6', 'X11')",0,1,-0.004436120916327058
3,"(5, 10)",11,2,X12,"('X6', 'X11')",0,2,-0.008608455334267129
3,"(5, 10)",11,2,X12,"('X6', 'X11')",0,3,-0.004779469287352955
3,"(5, 10)",11,2,X12,"('X6', 'X11')",0,4,0.0017167700318253543
3,"(5, 10)",11,2,X12,"('X6', 'X11')",1,0,-0.012405765313361794
3,"(5, 10)",11,2,X12,"('X6', 'X11')",1,1,-0.015258153411014108
3,"(5, 10)",11,2,X12,"('X6', 'X11')",1,2,0.004021503365269297
3,"(5, 10)",11,2,X12,"('X6', 'X11')",1,3,0.005586745677231386
3,"(5, 10)",11,2,X12,"('X6', 'X11')",1,4,-0.005806045468270349
3,"(5, 10)",11,2,X12,"('X6', 'X11')",2,0,-0.0008087276135749777
3,"(5, 10)",11,2,X12,"('X6', 'X11')",2,1,-0.00865042082974099
3,"(5, 10)",11,2,X12,"('X6', 'X11')",2,2,-0.006826396569680093
3,"(5, 10)",11,2,X12,"('X6', 'X11')",2,3,0.002544054526264161
3,"(5, 10)",11,2,X12,"('X6', 'X11')",2,4,-0.0019351074831212012
3,"(5, 10)",11,2,X12,"('X6', 'X11')",3,0,0.007082099736343883
3,"(5, 10)",11,2,X12,"('X6', 'X11')",3,1,-0.010657771166813879
3,"(5, 10)",11,2,X12,"('X6', 'X11')",3,2,0.004937915999358111
3,"(5, 10)",11,2,X12,"('X6', 'X11')",3,3,0.004515348433278166
3,"(5, 10)",11,2,X12,"('X6', 'X11')",3,4,0.005650693568696963
3,"(5, 10)",11,2,X12,"('X6', 'X11')",4,0,0.009160167585492762
3,"(5, 10)",11,2,X12,"('X6', 'X11')",4,1,-0.004624877673611527
3,"(5, 10)",11,2,X12,"('X6', 'X11')",4,2,-0.004515518469720314
3,"(5, 10)",11,2,X12,"('X6', 'X11')",4,3,0.002272282582783003
3,"(5, 10)",11,2,X12,"('X6', 'X11')",4,4,-0.00510053582351111
3,"(5, 12)",11,2,X12,"('X6', 'X13')",0,0,0.0003071229907938289
3,"(5, 12)",11,2,X12,"('X6', 'X13')",0,1,0.011367079627629506
3,"(5, 12)",11,2,X12,"('X6', 'X13')",0,2,-0.0004494590976514834
3,"(5, 12)",11,2,X12,"('X6', 'X13')",0,3,-0.009408801651962229
3,"(5, 12)",11,2,X12,"('X6', 'X13')",0,4,0.0006784662935092056
3,"(5, 12)",11,2,X12,"('X6', 'X13')",1,0,-0.003589521263354545
3,"(5, 12)",11,2,X12,"('X6', 'X13')",1,1,-0.005911869872715525
3,"(5, 12)",11,2,X12,"('X6', 'X13')",1,2,0.005770854536701564
3,"(5, 12)",11,2,X12,"('X6', 'X13')",1,3,0.005735577827567284
3,"(5, 12)",11,2,X12,"('X6', 'X13')",1,4,-0.001015312644625399
3,"(5, 12)",11,2,X12,"('X6', 'X13')",2,0,-0.008239995205647777
3,"(5, 12)",11,2,X12,"('X6', 'X13')",2,1,0.00023693666881818842
3,"(5, 12)",11,2,X12,"('X6', 'X13')",2,2,0.004598219645504997
3,"(5, 12)",11,2,X12,"('X6', 'X13')",2,3,0.013093967154981567
3,"(5, 12)",11,2,X12,"('X6', 'X13')",2,4,-0.002344151851471965
3,"(5, 12)",11,2,X12,"('X6', 'X13')",3,0,-0.003030195061951013
3,"(5, 12)",11,2,X12,"('X6', 'X13')",3,1,-0.011491681631338624
3,"(5, 12)",11,2,X12,"('X6', 'X13')",3,2,-0.004880408700327465
3,"(5, 12)",11,2,X12,"('X6', 'X13')",3,3,0.009593752336139127
3,"(5, 12)",11,2,X12,"('X6', 'X13')",3,4,-0.006317378425948372
3,"(5, 12)",11,2,X12,"('X6', 'X13')",4,0,-0.004438937293577805
3,"(5, 12)",11,2,X12,"('X6', 'X13')",4,1,-0.0075152928999417945
3,"(5, 12)",11,2,X12,"('X6', 'X13')",4,2,-0.003836574842496221
3,"(5, 12)",11,2,X12,"('X6', 'X13')",4,3,0.012905620350921687
3,"(5, 12)",11,2,X12,"('X6', 'X13')",4,4,-0.005469669584311054
3,"(5, 13)",11,2,X12,"('X6', 'X14')",0,0,-0.0061153940582769906
3,"(5, 13)",11,2,X12,"('X6', 'X14')",0,1,-0.005411934658594908
3,"(5, 13)",11,2,X12,"('X6', 'X14')",0,2,-0.004244924927232607
3,"(5, 13)",11,2,X12,"('X6', 'X14')",0,3,0.0026604795662664715
3,"(5, 13)",11,2,X12,"('X6', 'X14')",0,4,5.335093354252862e-05
3,"(5, 13)",11,2,X12,"('X6', 'X14')",1,0,0.00225684369761725
3,"(5, 13)",11,2,X12,"('X6', 'X14')",1,1,-0.0009440367018359597
3,"(5, 13)",11,2,X12,"('X6', 'X14')",1,2,-0.0003313184958482207
3,"(5, 13)",11,2,X12,"('X6', 'X14')",1,3,0.007439617330738835
3,"(5, 13)",11,2,X12,"('X6', 'X14')",1,4,0.006812222113200317
3,"(5, 13)",11,2,X12,"('X6', 'X14')",2,0,-0.009696404142514048
3,"(5, 13)",11,2,X12,"('X6', 'X14')",2,1,-0.008817388559474337
3,"(5, 13)",11,2,X12,"('X6', 'X14')",2,2,-0.0019991836888595405
3,"(5, 13)",11,2,X12,"('X6', 'X14')",2,3,0.010862519771761892
3,"(5, 13)",11,2,X12,"('X6', 'X14')",2,4,-0.0052978102226876045
3,"(5, 13)",11,2,X12,"('X6', 'X14')",3,0,-0.004024251352960695
3,"(5, 13)",11,2,X12,"('X6', 'X14')",3,1,0.003178847516539185
3,"(5, 13)",11,2,X12,"('X6', 'X14')",3,2,0.000861474959650832
3,"(5, 13)",11,2,X12,"('X6', 'X14')",3,3,-0.0005527640141351764
3,"(5, 13)",11,2,X12,"('X6', 'X14')",3,4,0.0013306012632247066
3,"(5, 13)",11,2,X12,"('X6', 'X14')",4,0,-0.0010412338329597315
3,"(5, 13)",11,2,X12,"('X6', 'X14')",4,1,-0.0018618062635409327
3,"(5, 13)",11,2,X12,"('X6', 'X14')",4,2,-0.0025460113185954425
3,"(5, 13)",11,2,X12,"('X6', 'X14')",4,3,-0.0023628063350514816
3,"(5, 13)",11,2,X12,"('X6', 'X14')",4,4,-0.002039862139838755
3,"(5, 14)",11,2,X12,"('X6', 'X15')",0,0,0.0003193699076909917
3,"(5, 14)",11,2,X12,"('X6', 'X15')",0,1,0.0002042206638067645
3,"(5, 14)",11,2,X12,"('X6', 'X15')",0,2,-0.007263184792474675
3,"(5, 14)",11,2,X12,"('X6', 'X15')",0,3,-0.0020361267324737753
3,"(5, 14)",11,2,X12,"('X6', 'X15')",0,4,0.007769475811006732
3,"(5, 14)",11,2,X12,"('X6', 'X15')",1,0,-0.001156664283127773
3,"(5, 14)",11,2,X12,"('X6', 'X15')",1,1,0.001670949563019275
3,"(5, 14)",11,2,X12,"('X6', 'X15')",1,2,0.00598001410756821
3,"(5, 14)",11,2,X12,"('X6', 'X15')",1,3,0.008688662800713454
3,"(5, 14)",11,2,X12,"('X6', 'X15')",1,4,0.00784649468220655
3,"(5, 14)",11,2,X12,"('X6', 'X15')",2,0,0.002271773148293854
3,"(5, 14)",11,2,X12,"('X6', 'X15')",2,1,0.013045752054725468
3,"(5, 14)",11,2,X12,"('X6', 'X15')",2,2,-0.006485904882853721
3,"(5, 14)",11,2,X12,"('X6', 'X15')",2,3,0.0091065432457752
3,"(5, 14)",11,2,X12,"('X6', 'X15')",2,4,-0.008849230149053589
3,"(5, 14)",11,2,X12,"('X6', 'X15')",3,0,0.007802826313414002
3,"(5, 14)",11,2,X12,"('X6', 'X15')",3,1,-0.003917903588023464
3,"(5, 14)",11,2,X12,"('X6', 'X15')",3,2,-0.003124946182159527
3,"(5, 14)",11,2,X12,"('X6', 'X15')",3,3,0.011449111321288008
3,"(5, 14)",11,2,X12,"('X6', 'X15')",3,4,0.004048250006150611
3,"(5, 14)",11,2,X12,"('X6', 'X15')",4,0,0.002723618639984049
3,"(5, 14)",11,2,X12,"('X6', 'X15')",4,1,0.00017725918311151112
3,"(5, 14)",11,2,X12,"('X6', 'X15')",4,2,0.009853530647246811
3,"(5, 14)",11,2,X12,"('X6', 'X15')",4,3,0.017035744029584632
3,"(5, 14)",11,2,X12,"('X6', 'X15')",4,4,-0.012120737227285794
3,"(6, 7)",11,2,X12,"('X7', 'X8')",0,0,2.8256838761731018e-05
3,"(6, 7)",11,2,X12,"('X7', 'X8')",0,1,0.013590208981032581
3,"(6, 7)",11,2,X12,"('X7', 'X8')",0,2,-0.005863743531280274
3,"(6, 7)",11,2,X12,"('X7', 'X8')",0,3,0.007199424360398887
3,"(6, 7)",11,2,X12,"('X7', 'X8')",0,4,0.0008001851941125127
3,"(6, 7)",11,2,X12,"('X7', 'X8')",1,0,-0.006956099501105206
3,"(6, 7)",11,2,X12,"('X7', 'X8')",1,1,0.005318679186615549
3,"(6, 7)",11,2,X12,"('X7', 'X8')",1,2,0.0027767355722772002
3,"(6, 7)",11,2,X12,"('X7', 'X8')",1,3,-0.00965278158472882
3,"(6, 7)",11,2,X12,"('X7', 'X8')",1,4,0.0047888075147676235
3,"(6, 7)",11,2,X12,"('X7', 'X8')",2,0,0.004079280693463749
3,"(6, 7)",11,2,X12,"('X7', 'X8')",2,1,0.0019189887581779752
3,"(6, 7)",11,2,X12,"('X7', 'X8')",2,2,0.00717257864333809
3,"(6, 7)",11,2,X12,"('X7', 'X8')",2,3,0.007473212318468092
3,"(6, 7)",11,2,X12,"('X7', 'X8')",2,4,0.005836922381731724
3,"(6, 7)",11,2,X12,"('X7', 'X8')",3,0,0.010175185041495838
3,"(6, 7)",11,2,X12,"('X7', 'X8')",3,1,0.004657230459567785
3,"(6, 7)",11,2,X12,"('X7', 'X8')",3,2,0.0010856598702192466
3,"(6, 7)",11,2,X12,"('X7', 'X8')",3,3,0.024285262809782937
3,"(6, 7)",11,2,X12,"('X7', 'X8')",3,4,-0.0019449366670190038
3,"(6, 7)",11,2,X12,"('X7', 'X8')",4,0,0.014073360339154961
3,"(6, 7)",11,2,X12,"('X7', 'X8')",4,1,-0.0021906534546364265
3,"(6, 7)",11,2,X12,"('X7', 'X8')",4,2,0.016706325471571026
3,"(6, 7)",11,2,X12,"('X7', 'X8')",4,3,0.0031128953898844625
3,"(6, 7)",11,2,X12,"('X7', 'X8')",4,4,0.0029029761213683614
3,"(6, 8)",11,2,X12,"('X7', 'X9')",0,0,0.0086581272123053
3,"(6, 8)",11,2,X12,"('X7', 'X9')",0,1,0.004763713063569375
3,"(6, 8)",11,2,X12,"('X7', 'X9')",0,2,-0.0016547263637928245
3,"(6, 8)",11,2,X12,"('X7', 'X9')",0,3,0.002540424414383513
3,"(6, 8)",11,2,X12,"('X7', 'X9')",0,4,-0.0015221683742823178
3,"(6, 8)",11,2,X12,"('X7', 'X9')",1,0,-0.011188702220676805
3,"(6, 8)",11,2,X12,"('X7', 'X9')",1,1,0.007923678539834667
3,"(6, 8)",11,2,X12,"('X7', 'X9')",1,2,-0.006039394706037204
3,"(6, 8)",11,2,X12,"('X7', 'X9')",1,3,0.011116918707334222
3,"(6, 8)",11,2,X12,"('X7', 'X9')",1,4,0.007314142087894604
3,"(6, 8)",11,2,X12,"('X7', 'X9')",2,0,0.007222267717169495
3,"(6, 8)",11,2,X12,"('X7', 'X9')",2,1,-0.005068693366809596
3,"(6, 8)",11,2,X12,"('X7', 'X9')",2,2,-0.002087514655576883
3,"(6, 8)",11,2,X12,"('X7', 'X9')",2,3,0.009561856853639639
3,"(6, 8)",11,2,X12,"('X7', 'X9')",2,4,-0.00322129579650543
3,"(6, 8)",11,2,X12,"('X7', 'X9')",3,0,0.006287736665305799
3,"(6, 8)",11,2,X12,"('X7', 'X9')",3,1,-0.0003016930630279635
3,"(6, 8)",11,2,X12,"('X7', 'X9')",3,2,-0.001318122370531305
3,"(6, 8)",11,2,X12,"('X7', 'X9')",3,3,0.002819107400362064
3,"(6, 8)",11,2,X12,"('X7', 'X9')",3,4,-0.00471744107571781
3,"(6, 8)",11,2,X12,"('X7', 'X9')",4,0,0.00018165820688631484
3,"(6, 8)",11,2,X12,"('X7', 'X9')",4,1,0.0005504586073816764
3,"(6, 8)",11,2,X12,"('X7', 'X9')",4,2,0.006040980767371029
3,"(6, 8)",11,2,X12,"('X7', 'X9')",4,3,-0.0007194725114130218
3,"(6, 8)",11,2,X12,"('X7', 'X9')",4,4,-0.000921834299048574
3,"(6, 9)",11,2,X12,"('X7', 'X10')",0,0,-0.007975408264832784
3,"(6, 9)",11,2,X12,"('X7', 'X10')",0,1,0.0017147823770506943
3,"(6, 9)",11,2,X12,"('X7', 'X10')",0,2,-0.002363990800574034
3,"(6, 9)",11,2,X12,"('X7', 'X10')",0,3,0.006338314688326352
3,"(6, 9)",11,2,X12,"('X7', 'X10')",0,4,-0.005224300806184634
3,"(6, 9)",11,2,X12,"('X7', 'X10')",1,0,-0.003823311477702207
